timestamp,consumption_kwh,temperature_c,humidity_pct
2023-02-02 19:00:00,342.23,14.28,45.1
2023-02-02 20:00:00,355.64,11.25,33.8
2023-02-02 21:00:00,355.1,8.29,45.6
2023-02-02 22:00:00,345.34,11.27,40.6
2023-02-02 23:00:00,315.57,10.44,48.8
2023-02-03 00:00:00,296.4,11.15,48.0
2023-02-03 01:00:00,281.3,10.12,48.5
2023-02-03 02:00:00,277.21,10.21,48.0
2023-02-03 03:00:00,278.33,14.51,46.4
2023-02-03 04:00:00,275.22,10.11,41.0
2023-02-03 05:00:00,282.81,14.39,47.9
2023-02-03 06:00:00,287.74,13.46,53.3
2023-02-03 07:00:00,301.56,14.85,57.3
2023-02-03 08:00:00,312.82,15.85,47.1
2023-02-03 09:00:00,315.96,15.94,47.6
2023-02-03 10:00:00,308.64,18.64,50.7
2023-02-03 11:00:00,293.71,20.27,55.7
2023-02-03 12:00:00,280.53,19.03,45.8
2023-02-03 13:00:00,274.36,18.34,51.7
2023-02-03 14:00:00,274.46,16.31,44.1
2023-02-03 15:00:00,280.51,17.92,49.9
2023-02-03 16:00:00,293.48,19.56,53.1
2023-02-03 17:00:00,311.69,14.79,41.8
2023-02-03 18:00:00,331.79,13.76,45.6
2023-02-03 19:00:00,345.78,12.44,53.0
2023-02-03 20:00:00,359.27,11.59,51.3
2023-02-03 21:00:00,356.31,7.37,53.4
2023-02-03 22:00:00,349.55,11.46,52.5
2023-02-03 23:00:00,313.2,9.19,46.5
2023-02-04 00:00:00,282.13,8.03,59.0
2023-02-04 01:00:00,256.12,11.72,48.7
2023-02-04 02:00:00,251.28,9.36,32.7
2023-02-04 03:00:00,248.58,11.11,46.6
2023-02-04 04:00:00,248.23,14.65,45.6
2023-02-04 05:00:00,253.12,11.3,51.9
2023-02-04 06:00:00,263.09,12.15,45.7
2023-02-04 07:00:00,271.14,15.89,53.5
2023-02-04 08:00:00,281.46,18.17,50.8
2023-02-04 09:00:00,285.36,14.92,43.0
2023-02-04 10:00:00,279.94,18.53,47.3
2023-02-04 11:00:00,267.06,19.19,44.1
2023-02-04 12:00:00,253.6,15.36,48.9
2023-02-04 13:00:00,245.25,19.51,44.1
2023-02-04 14:00:00,243.36,19.23,48.3
2023-02-04 15:00:00,250.3,16.81,46.6
2023-02-04 16:00:00,263.08,18.33,47.2
2023-02-04 17:00:00,279.52,17.19,58.2
2023-02-04 18:00:00,298.64,14.6,46.2
2023-02-04 19:00:00,316.14,12.74,38.3
2023-02-04 20:00:00,323.93,10.99,53.0
2023-02-04 21:00:00,320.95,11.57,53.0
2023-02-04 22:00:00,311.55,11.84,38.1
2023-02-04 23:00:00,293.38,10.1,44.5
2023-02-05 00:00:00,271.3,7.29,49.9
2023-02-05 01:00:00,253.46,12.62,50.3
2023-02-05 02:00:00,247.05,11.4,47.7
2023-02-05 03:00:00,246.69,11.18,47.8
2023-02-05 04:00:00,244.62,13.87,43.0
2023-02-05 05:00:00,252.13,15.83,35.7
2023-02-05 06:00:00,260.98,10.38,57.9
2023-02-05 07:00:00,276.81,16.27,42.9
2023-02-05 08:00:00,282.66,14.44,48.6
2023-02-05 09:00:00,287.27,18.16,46.9
2023-02-05 10:00:00,278.92,18.24,52.2
2023-02-05 11:00:00,265.93,19.4,48.3
2023-02-05 12:00:00,254.51,17.83,48.5
2023-02-05 13:00:00,247.46,15.64,34.5
2023-02-05 14:00:00,246.73,17.37,43.5
2023-02-05 15:00:00,251.35,18.02,51.4
2023-02-05 16:00:00,265.86,18.11,51.0
2023-02-05 17:00:00,281.91,13.86,42.9
2023-02-05 18:00:00,301.22,16.12,39.8
2023-02-05 19:00:00,312.47,12.58,48.3
2023-02-05 20:00:00,321.93,13.13,33.2
2023-02-05 21:00:00,319.56,10.99,42.0
2023-02-05 22:00:00,310.59,11.39,56.5
2023-02-05 23:00:00,299.19,12.06,54.9
2023-02-06 00:00:00,290.33,8.88,49.9
2023-02-06 01:00:00,285.36,9.83,49.0
2023-02-06 02:00:00,276.75,11.53,37.7
2023-02-06 03:00:00,274.74,15.49,43.7
2023-02-06 04:00:00,271.85,11.42,45.9
2023-02-06 05:00:00,276.37,16.74,43.8
2023-02-06 06:00:00,283.45,17.72,45.7
2023-02-06 07:00:00,298.68,15.61,53.9
2023-02-06 08:00:00,313.21,16.27,44.7
2023-02-06 09:00:00,317.09,16.51,45.7
2023-02-06 10:00:00,311.43,18.08,51.1
2023-02-06 11:00:00,297.43,16.47,40.3
2023-02-06 12:00:00,283.16,18.6,43.2
2023-02-06 13:00:00,275.0,20.83,43.7
2023-02-06 14:00:00,275.35,17.27,47.7
2023-02-06 15:00:00,285.74,17.19,45.7
2023-02-06 16:00:00,298.32,14.17,45.9
2023-02-06 17:00:00,314.65,16.31,44.1
2023-02-06 18:00:00,329.26,15.11,42.1
2023-02-06 19:00:00,343.71,13.78,50.5
2023-02-06 20:00:00,351.81,12.39,45.7
2023-02-06 21:00:00,350.28,11.45,50.5
2023-02-06 22:00:00,341.84,12.01,41.9
2023-02-06 23:00:00,316.67,10.81,44.1
2023-02-07 00:00:00,296.66,11.33,46.1
2023-02-07 01:00:00,277.76,11.31,46.5
2023-02-07 02:00:00,275.97,13.08,50.9
2023-02-07 03:00:00,274.23,13.04,45.0
2023-02-07 04:00:00,273.73,13.15,50.9
2023-02-07 05:00:00,277.35,16.1,49.0
2023-02-07 06:00:00,284.58,15.49,46.6
2023-02-07 07:00:00,298.29,17.85,42.4
2023-02-07 08:00:00,312.45,17.77,50.9
2023-02-07 09:00:00,317.05,14.92,42.5
2023-02-07 10:00:00,311.45,20.28,47.1
2023-02-07 11:00:00,296.16,18.92,46.9
2023-02-07 12:00:00,283.26,18.78,46.1
2023-02-07 13:00:00,275.92,19.14,45.2
2023-02-07 14:00:00,275.43,17.8,43.0
2023-02-07 15:00:00,283.87,18.03,39.1
2023-02-07 16:00:00,295.46,15.97,54.2
2023-02-07 17:00:00,312.82,17.8,44.7
2023-02-07 18:00:00,329.56,14.69,46.5
2023-02-07 19:00:00,346.45,13.25,46.5
2023-02-07 20:00:00,352.84,11.47,52.6
2023-02-07 21:00:00,350.94,12.43,56.8
2023-02-07 22:00:00,340.0,11.67,48.0
2023-02-07 23:00:00,319.47,11.58,46.4
2023-02-08 00:00:00,303.05,9.46,41.3
2023-02-08 01:00:00,286.02,8.73,39.7
2023-02-08 02:00:00,279.42,12.47,38.0
2023-02-08 03:00:00,276.15,14.4,42.9
2023-02-08 04:00:00,274.97,11.46,36.4
2023-02-08 05:00:00,280.11,16.35,52.3
2023-02-08 06:00:00,286.01,15.42,49.0
2023-02-08 07:00:00,300.84,16.02,45.6
2023-02-08 08:00:00,314.19,16.4,52.4
2023-02-08 09:00:00,317.52,15.75,41.5
2023-02-08 10:00:00,311.31,19.94,42.8
2023-02-08 11:00:00,297.15,17.7,37.2
2023-02-08 12:00:00,284.04,17.83,50.8
2023-02-08 13:00:00,277.81,20.35,42.8
2023-02-08 14:00:00,278.74,15.64,47.0
2023-02-08 15:00:00,286.73,15.54,51.9
2023-02-08 16:00:00,297.77,16.97,53.8
2023-02-08 17:00:00,312.34,16.47,46.8
2023-02-08 18:00:00,329.61,15.72,48.8
2023-02-08 19:00:00,339.62,13.51,42.4
2023-02-08 20:00:00,347.95,16.79,55.3
2023-02-08 21:00:00,347.22,11.83,46.1
2023-02-08 22:00:00,344.61,11.19,47.3
2023-02-08 23:00:00,320.28,9.94,44.9
2023-02-09 00:00:00,297.83,11.33,52.6
2023-02-09 01:00:00,276.95,12.2,47.6
2023-02-09 02:00:00,278.98,13.48,50.4
2023-02-09 03:00:00,278.86,10.08,48.4
2023-02-09 04:00:00,280.57,12.77,45.5
2023-02-09 05:00:00,279.94,14.78,51.3
2023-02-09 06:00:00,287.94,16.02,48.4
2023-02-09 07:00:00,300.48,16.19,41.8
2023-02-09 08:00:00,313.14,17.96,41.7
2023-02-09 09:00:00,316.6,16.76,47.4
2023-02-09 10:00:00,310.15,20.94,51.2
2023-02-09 11:00:00,297.25,20.49,54.8
2023-02-09 12:00:00,285.33,17.12,37.8
2023-02-09 13:00:00,278.97,17.39,46.8
2023-02-09 14:00:00,277.6,17.04,49.1
2023-02-09 15:00:00,285.81,18.99,48.1
2023-02-09 16:00:00,298.74,15.21,51.7
2023-02-09 17:00:00,314.86,15.68,49.9
2023-02-09 18:00:00,330.58,15.82,41.7
2023-02-09 19:00:00,342.92,14.01,41.6
2023-02-09 20:00:00,353.04,13.53,48.2
2023-02-09 21:00:00,350.73,10.71,51.6
2023-02-09 22:00:00,344.65,12.57,47.4
2023-02-09 23:00:00,319.58,10.36,38.7
2023-02-10 00:00:00,299.44,10.8,41.1
2023-02-10 01:00:00,281.02,11.78,49.8
2023-02-10 02:00:00,278.97,11.98,44.6
2023-02-10 03:00:00,278.92,12.5,47.0
2023-02-10 04:00:00,279.46,12.16,51.7
2023-02-10 05:00:00,282.65,13.8,40.4
2023-02-10 06:00:00,291.85,15.29,44.3
2023-02-10 07:00:00,304.32,14.26,43.8
2023-02-10 08:00:00,315.52,16.6,48.2
2023-02-10 09:00:00,318.68,18.7,50.2
2023-02-10 10:00:00,311.41,16.84,39.0
2023-02-10 11:00:00,297.86,20.89,46.4
2023-02-10 12:00:00,284.12,21.19,50.7
2023-02-10 13:00:00,276.55,17.29,37.1
2023-02-10 14:00:00,277.47,20.79,46.1
2023-02-10 15:00:00,283.9,17.9,40.3
2023-02-10 16:00:00,298.08,17.92,43.2
2023-02-10 17:00:00,313.29,15.58,33.9
2023-02-10 18:00:00,329.58,16.67,53.3
2023-02-10 19:00:00,343.87,14.86,44.6
2023-02-10 20:00:00,354.43,12.07,42.3
2023-02-10 21:00:00,357.41,10.71,48.0
2023-02-10 22:00:00,347.04,9.63,41.2
2023-02-10 23:00:00,309.38,11.71,40.7
2023-02-11 00:00:00,274.06,12.3,53.7
2023-02-11 01:00:00,248.04,12.55,55.2
2023-02-11 02:00:00,250.4,11.8,43.2
2023-02-11 03:00:00,251.35,10.88,51.5
2023-02-11 04:00:00,249.57,12.42,47.9
2023-02-11 05:00:00,251.07,16.13,39.1
2023-02-11 06:00:00,258.19,14.71,41.5
2023-02-11 07:00:00,273.49,16.69,53.9
2023-02-11 08:00:00,284.11,15.83,39.0
2023-02-11 09:00:00,288.85,18.77,57.5
2023-02-11 10:00:00,280.93,18.22,43.3
2023-02-11 11:00:00,267.74,20.87,54.0
2023-02-11 12:00:00,254.22,20.6,44.6
2023-02-11 13:00:00,247.11,18.56,50.1
2023-02-11 14:00:00,248.02,18.71,53.1
2023-02-11 15:00:00,256.99,17.44,53.1
2023-02-11 16:00:00,270.99,15.31,43.2
2023-02-11 17:00:00,286.57,15.19,41.8
2023-02-11 18:00:00,301.12,15.74,45.7
2023-02-11 19:00:00,313.21,14.89,39.6
2023-02-11 20:00:00,321.17,13.66,47.3
2023-02-11 21:00:00,318.71,12.16,42.0
2023-02-11 22:00:00,310.43,13.38,51.5
2023-02-11 23:00:00,285.0,11.67,43.3
2023-02-12 00:00:00,269.94,12.65,37.2
2023-02-12 01:00:00,263.45,9.07,52.9
2023-02-12 02:00:00,262.74,6.24,46.8
2023-02-12 03:00:00,259.82,13.19,46.0
2023-02-12 04:00:00,250.07,11.46,51.4
2023-02-12 05:00:00,254.21,14.24,50.2
2023-02-12 06:00:00,258.78,15.14,42.1
2023-02-12 07:00:00,270.69,19.01,43.6
2023-02-12 08:00:00,282.08,18.19,40.3
2023-02-12 09:00:00,287.3,18.67,38.6
2023-02-12 10:00:00,281.27,20.31,48.8
2023-02-12 11:00:00,268.29,20.01,47.8
2023-02-12 12:00:00,254.76,18.91,49.7
2023-02-12 13:00:00,248.1,21.06,52.3
2023-02-12 14:00:00,247.41,17.39,49.8
2023-02-12 15:00:00,257.07,18.91,50.2
2023-02-12 16:00:00,269.08,15.27,35.5
2023-02-12 17:00:00,285.56,16.93,44.4
2023-02-12 18:00:00,298.37,15.88,50.7
2023-02-12 19:00:00,314.99,17.07,40.0
2023-02-12 20:00:00,323.34,11.25,46.3
2023-02-12 21:00:00,322.63,11.86,48.5
2023-02-12 22:00:00,310.54,13.36,48.1
2023-02-12 23:00:00,295.31,12.23,47.7
2023-02-13 00:00:00,288.1,12.02,48.6
2023-02-13 01:00:00,283.47,10.45,46.6
2023-02-13 02:00:00,280.5,11.4,38.3
2023-02-13 03:00:00,276.97,14.79,48.2
2023-02-13 04:00:00,275.0,13.67,47.1
2023-02-13 05:00:00,280.56,15.28,38.4
2023-02-13 06:00:00,290.68,15.58,52.5
2023-02-13 07:00:00,303.16,15.01,48.3
2023-02-13 08:00:00,314.43,19.15,38.7
2023-02-13 09:00:00,317.03,19.33,41.6
2023-02-13 10:00:00,312.23,22.67,42.8
2023-02-13 11:00:00,299.21,18.09,42.8
2023-02-13 12:00:00,286.68,20.98,47.1
2023-02-13 13:00:00,278.02,17.64,40.8
2023-02-13 14:00:00,277.44,19.45,51.3
2023-02-13 15:00:00,286.57,20.04,50.9
2023-02-13 16:00:00,300.06,14.64,48.7
2023-02-13 17:00:00,317.63,16.48,45.9
2023-02-13 18:00:00,332.81,14.9,50.3
2023-02-13 19:00:00,345.2,13.66,44.3
2023-02-13 20:00:00,349.35,14.33,42.0
2023-02-13 21:00:00,347.63,14.6,51.6
2023-02-13 22:00:00,339.67,12.08,47.2
2023-02-13 23:00:00,317.58,12.19,42.2
2023-02-14 00:00:00,296.33,12.08,43.3
2023-02-14 01:00:00,282.49,12.05,41.7
2023-02-14 02:00:00,279.62,10.81,55.5
2023-02-14 03:00:00,277.59,14.74,45.4
2023-02-14 04:00:00,274.4,14.35,46.2
2023-02-14 05:00:00,280.76,15.46,49.0
2023-02-14 06:00:00,290.6,14.7,39.3
2023-02-14 07:00:00,304.28,16.25,50.9
2023-02-14 08:00:00,316.65,17.64,42.4
2023-02-14 09:00:00,321.89,16.43,54.6
2023-02-14 10:00:00,315.75,16.84,43.8
2023-02-14 11:00:00,300.7,18.87,50.6
2023-02-14 12:00:00,285.85,20.69,32.9
2023-02-14 13:00:00,278.5,18.79,39.5
2023-02-14 14:00:00,279.28,17.84,43.9
2023-02-14 15:00:00,286.64,17.51,35.3
2023-02-14 16:00:00,299.69,17.22,48.4
2023-02-14 17:00:00,313.41,16.41,47.0
2023-02-14 18:00:00,328.19,19.16,40.5
2023-02-14 19:00:00,339.04,16.45,45.3
2023-02-14 20:00:00,346.15,15.44,49.4
2023-02-14 21:00:00,349.04,14.83,34.9
2023-02-14 22:00:00,345.0,10.94,39.0
2023-02-14 23:00:00,325.2,10.21,43.7
2023-02-15 00:00:00,299.79,10.41,45.3
2023-02-15 01:00:00,281.48,14.21,44.9
2023-02-15 02:00:00,280.35,11.78,49.6
2023-02-15 03:00:00,282.01,11.36,47.6
2023-02-15 04:00:00,281.14,13.42,48.7
2023-02-15 05:00:00,282.1,14.68,38.2
2023-02-15 06:00:00,289.52,16.47,45.9
2023-02-15 07:00:00,302.75,17.48,43.6
2023-02-15 08:00:00,314.29,16.83,52.5
2023-02-15 09:00:00,319.63,19.93,46.0
2023-02-15 10:00:00,313.19,18.57,41.8
2023-02-15 11:00:00,300.15,19.7,49.4
2023-02-15 12:00:00,286.58,21.1,48.0
2023-02-15 13:00:00,279.09,18.97,41.1
2023-02-15 14:00:00,278.99,18.68,43.4
2023-02-15 15:00:00,286.56,19.78,43.5
2023-02-15 16:00:00,299.23,16.78,51.3
2023-02-15 17:00:00,315.27,16.53,46.2
2023-02-15 18:00:00,328.68,16.9,48.8
2023-02-15 19:00:00,340.31,18.11,42.7
2023-02-15 20:00:00,346.56,14.98,46.8
2023-02-15 21:00:00,346.73,13.95,51.7
2023-02-15 22:00:00,342.02,13.4,43.4
2023-02-15 23:00:00,318.58,10.59,45.8
2023-02-16 00:00:00,298.78,12.41,38.1
2023-02-16 01:00:00,279.29,12.32,41.1
2023-02-16 02:00:00,278.2,13.25,43.3
2023-02-16 03:00:00,276.24,13.58,39.6
2023-02-16 04:00:00,276.79,14.8,51.6
2023-02-16 05:00:00,280.76,14.73,40.8
2023-02-16 06:00:00,291.57,16.32,48.9
2023-02-16 07:00:00,304.53,15.43,45.9
2023-02-16 08:00:00,315.61,17.75,45.1
2023-02-16 09:00:00,318.55,21.15,52.4
2023-02-16 10:00:00,312.32,20.17,33.6
2023-02-16 11:00:00,299.36,20.06,44.0
2023-02-16 12:00:00,286.9,23.08,39.5
2023-02-16 13:00:00,280.0,18.05,35.1
2023-02-16 14:00:00,280.21,18.03,39.0
2023-02-16 15:00:00,286.29,21.63,45.0
2023-02-16 16:00:00,298.17,18.3,41.3
2023-02-16 17:00:00,316.16,16.9,49.4
2023-02-16 18:00:00,332.26,14.43,43.9
2023-02-16 19:00:00,344.39,15.87,43.3
2023-02-16 20:00:00,351.25,15.05,43.3
2023-02-16 21:00:00,350.85,11.76,44.5
2023-02-16 22:00:00,344.08,12.56,42.9
2023-02-16 23:00:00,318.04,11.87,40.7
2023-02-17 00:00:00,299.06,12.78,49.7
2023-02-17 01:00:00,279.71,10.86,41.6
2023-02-17 02:00:00,277.47,14.81,42.8
2023-02-17 03:00:00,274.42,14.94,46.9
2023-02-17 04:00:00,276.82,13.85,46.3
2023-02-17 05:00:00,281.86,15.04,40.3
2023-02-17 06:00:00,291.02,16.19,48.5
2023-02-17 07:00:00,304.25,16.27,47.4
2023-02-17 08:00:00,316.31,17.73,45.6
2023-02-17 09:00:00,319.98,18.82,42.6
2023-02-17 10:00:00,313.39,22.28,42.7
2023-02-17 11:00:00,300.07,21.68,43.7
2023-02-17 12:00:00,286.65,21.8,38.6
2023-02-17 13:00:00,279.78,20.82,44.5
2023-02-17 14:00:00,279.81,18.19,49.2
2023-02-17 15:00:00,286.55,19.16,49.1
2023-02-17 16:00:00,300.07,19.85,42.8
2023-02-17 17:00:00,315.46,15.55,50.0
2023-02-17 18:00:00,329.95,17.35,54.3
2023-02-17 19:00:00,339.76,18.85,43.1
2023-02-17 20:00:00,344.82,15.99,48.2
2023-02-17 21:00:00,345.32,15.69,33.4
2023-02-17 22:00:00,336.68,13.26,38.4
2023-02-17 23:00:00,306.38,13.99,45.2
2023-02-18 00:00:00,274.58,11.49,39.5
2023-02-18 01:00:00,248.71,13.9,54.7
2023-02-18 02:00:00,245.53,14.09,47.5
2023-02-18 03:00:00,243.86,14.17,49.3
2023-02-18 04:00:00,245.95,16.54,44.4
2023-02-18 05:00:00,250.34,14.72,39.5
2023-02-18 06:00:00,261.06,16.29,41.9
2023-02-18 07:00:00,273.87,17.75,45.8
2023-02-18 08:00:00,285.74,17.02,41.3
2023-02-18 09:00:00,291.51,19.74,47.9
2023-02-18 10:00:00,284.34,17.45,48.1
2023-02-18 11:00:00,271.43,22.0,44.5
2023-02-18 12:00:00,257.22,20.64,35.4
2023-02-18 13:00:00,250.33,19.65,53.1
2023-02-18 14:00:00,250.32,18.78,43.4
2023-02-18 15:00:00,256.52,19.04,58.0
2023-02-18 16:00:00,268.49,19.6,47.8
2023-02-18 17:00:00,285.57,18.42,43.5
2023-02-18 18:00:00,303.19,15.51,46.7
2023-02-18 19:00:00,315.45,14.26,34.4
2023-02-18 20:00:00,322.03,15.55,49.6
2023-02-18 21:00:00,319.9,12.66,57.3
2023-02-18 22:00:00,312.03,13.19,34.1
2023-02-18 23:00:00,286.04,12.89,43.1
2023-02-19 00:00:00,263.45,13.21,43.8
2023-02-19 01:00:00,249.56,14.16,48.7
2023-02-19 02:00:00,252.72,11.38,54.8
2023-02-19 03:00:00,253.75,11.04,46.2
2023-02-19 04:00:00,249.82,13.89,55.0
2023-02-19 05:00:00,248.29,18.41,45.1
2023-02-19 06:00:00,255.52,19.77,46.5
2023-02-19 07:00:00,270.37,20.52,45.9
2023-02-19 08:00:00,285.44,18.45,50.4
2023-02-19 09:00:00,292.64,16.89,42.2
2023-02-19 10:00:00,287.21,16.69,48.4
2023-02-19 11:00:00,272.83,19.68,38.1
2023-02-19 12:00:00,257.85,20.44,42.9
2023-02-19 13:00:00,249.38,22.55,41.1
2023-02-19 14:00:00,249.18,21.51,44.7
2023-02-19 15:00:00,257.11,19.91,42.7
2023-02-19 16:00:00,271.09,17.4,49.9
2023-02-19 17:00:00,286.82,16.33,39.9
2023-02-19 18:00:00,301.35,17.12,35.6
2023-02-19 19:00:00,312.53,16.75,37.5
2023-02-19 20:00:00,320.96,15.33,49.3
2023-02-19 21:00:00,319.36,12.36,39.4
2023-02-19 22:00:00,310.52,14.25,46.3
2023-02-19 23:00:00,297.14,13.51,42.8
2023-02-20 00:00:00,288.65,11.31,48.2
2023-02-20 01:00:00,282.0,11.87,42.9
2023-02-20 02:00:00,278.96,14.48,57.9
2023-02-20 03:00:00,274.75,13.73,53.6
2023-02-20 04:00:00,275.23,17.3,42.5
2023-02-20 05:00:00,278.9,16.63,41.8
2023-02-20 06:00:00,289.37,16.18,59.7
2023-02-20 07:00:00,303.57,17.93,38.7
2023-02-20 08:00:00,315.82,19.01,43.8
2023-02-20 09:00:00,321.38,18.65,44.2
2023-02-20 10:00:00,314.9,19.01,44.1
2023-02-20 11:00:00,301.5,21.83,35.4
2023-02-20 12:00:00,287.49,22.18,46.6
2023-02-20 13:00:00,280.3,21.68,39.2
2023-02-20 14:00:00,280.46,22.65,51.3
2023-02-20 15:00:00,286.84,18.93,36.8
2023-02-20 16:00:00,300.01,21.42,44.4
2023-02-20 17:00:00,316.67,16.6,33.0
2023-02-20 18:00:00,336.17,15.39,33.3
2023-02-20 19:00:00,348.65,13.24,39.9
2023-02-20 20:00:00,354.65,14.24,40.6
2023-02-20 21:00:00,349.69,13.33,51.4
2023-02-20 22:00:00,340.13,14.24,43.9
2023-02-20 23:00:00,317.91,13.42,50.5
2023-02-21 00:00:00,298.73,11.3,42.0
2023-02-21 01:00:00,283.03,12.64,46.9
2023-02-21 02:00:00,282.64,13.07,40.2
2023-02-21 03:00:00,281.85,11.6,39.9
2023-02-21 04:00:00,282.73,13.62,34.8
2023-02-21 05:00:00,282.25,14.9,45.5
2023-02-21 06:00:00,289.96,19.24,45.2
2023-02-21 07:00:00,301.9,18.41,47.8
2023-02-21 08:00:00,316.18,20.08,44.9
2023-02-21 09:00:00,320.81,17.67,54.0
2023-02-21 10:00:00,315.36,22.35,44.8
2023-02-21 11:00:00,302.58,22.91,48.8
2023-02-21 12:00:00,289.76,18.09,42.2
2023-02-21 13:00:00,281.56,19.9,39.3
2023-02-21 14:00:00,279.89,21.3,47.5
2023-02-21 15:00:00,286.95,20.88,43.4
2023-02-21 16:00:00,299.76,18.07,48.0
2023-02-21 17:00:00,316.74,17.67,45.6
2023-02-21 18:00:00,332.32,16.19,39.9
2023-02-21 19:00:00,343.37,16.22,49.2
2023-02-21 20:00:00,350.1,16.89,39.5
2023-02-21 21:00:00,347.18,13.1,47.0
2023-02-21 22:00:00,341.58,15.13,50.3
2023-02-21 23:00:00,317.85,12.05,41.9
2023-02-22 00:00:00,297.37,12.0,49.4
2023-02-22 01:00:00,277.83,14.63,45.7
2023-02-22 02:00:00,274.22,15.19,47.9
2023-02-22 03:00:00,276.24,15.72,39.5
2023-02-22 04:00:00,278.44,13.29,44.7
2023-02-22 05:00:00,282.67,15.53,36.6
2023-02-22 06:00:00,289.83,18.5,52.2
2023-02-22 07:00:00,303.47,18.37,33.6
2023-02-22 08:00:00,316.17,17.66,41.9
2023-02-22 09:00:00,321.2,20.78,39.0
2023-02-22 10:00:00,314.86,19.66,47.0
2023-02-22 11:00:00,302.46,23.82,53.3
2023-02-22 12:00:00,289.22,23.59,46.9
2023-02-22 13:00:00,281.26,22.04,58.5
2023-02-22 14:00:00,280.96,22.77,36.8
2023-02-22 15:00:00,287.15,20.19,37.2
2023-02-22 16:00:00,298.7,20.42,39.2
2023-02-22 17:00:00,314.31,20.52,44.3
2023-02-22 18:00:00,330.82,17.64,38.5
2023-02-22 19:00:00,347.06,15.85,39.9
2023-02-22 20:00:00,353.73,12.71,46.8
2023-02-22 21:00:00,350.61,14.32,37.5
2023-02-22 22:00:00,338.05,15.04,38.0
2023-02-22 23:00:00,312.81,14.82,41.7
2023-02-23 00:00:00,293.99,14.21,42.0
2023-02-23 01:00:00,282.44,12.77,48.5
2023-02-23 02:00:00,282.82,11.02,39.0
2023-02-23 03:00:00,281.54,13.88,39.9
2023-02-23 04:00:00,278.77,14.99,46.4
2023-02-23 05:00:00,281.64,15.94,47.5
2023-02-23 06:00:00,289.72,18.38,50.6
2023-02-23 07:00:00,302.41,21.46,45.8
2023-02-23 08:00:00,315.5,19.63,44.1
2023-02-23 09:00:00,321.55,19.95,46.3
2023-02-23 10:00:00,316.37,20.52,42.1
2023-02-23 11:00:00,303.34,21.5,42.1
2023-02-23 12:00:00,289.44,20.21,34.6
2023-02-23 13:00:00,280.89,21.49,47.9
2023-02-23 14:00:00,280.59,21.59,44.5
2023-02-23 15:00:00,287.36,20.59,47.4
2023-02-23 16:00:00,299.64,20.14,29.4
2023-02-23 17:00:00,317.52,19.14,43.2
2023-02-23 18:00:00,332.83,14.79,39.2
2023-02-23 19:00:00,346.61,17.37,51.0
2023-02-23 20:00:00,352.31,14.44,46.5
2023-02-23 21:00:00,353.21,12.98,44.6
2023-02-23 22:00:00,343.01,12.33,41.3
2023-02-23 23:00:00,317.76,14.24,45.5
2023-02-24 00:00:00,297.97,13.3,38.6
2023-02-24 01:00:00,281.43,11.25,42.8
2023-02-24 02:00:00,282.04,14.89,40.4
2023-02-24 03:00:00,277.68,12.65,54.6
2023-02-24 04:00:00,278.54,15.84,50.6
2023-02-24 05:00:00,280.16,16.96,48.6
2023-02-24 06:00:00,289.21,18.96,35.8
2023-02-24 07:00:00,303.85,21.34,47.6
2023-02-24 08:00:00,316.39,17.59,44.2
2023-02-24 09:00:00,321.9,20.38,49.4
2023-02-24 10:00:00,315.05,20.68,44.9
2023-02-24 11:00:00,302.5,22.15,43.2
2023-02-24 12:00:00,289.27,21.96,44.5
2023-02-24 13:00:00,281.76,20.97,34.3
2023-02-24 14:00:00,281.79,20.44,39.4
2023-02-24 15:00:00,288.64,18.79,45.1
2023-02-24 16:00:00,300.65,21.11,49.0
2023-02-24 17:00:00,314.98,19.36,40.5
2023-02-24 18:00:00,331.39,19.01,43.1
2023-02-24 19:00:00,344.94,16.13,35.3
2023-02-24 20:00:00,353.15,14.65,50.6
2023-02-24 21:00:00,349.97,13.19,48.9
2023-02-24 22:00:00,342.26,14.71,46.5
2023-02-24 23:00:00,304.23,12.21,45.3
2023-02-25 00:00:00,276.51,16.59,50.9
2023-02-25 01:00:00,247.47,11.99,39.1
2023-02-25 02:00:00,247.1,14.76,38.5
2023-02-25 03:00:00,242.89,17.34,48.4
2023-02-25 04:00:00,244.04,16.72,48.1
2023-02-25 05:00:00,251.24,17.05,37.1
2023-02-25 06:00:00,262.92,16.37,40.4
2023-02-25 07:00:00,276.18,16.78,51.5
2023-02-25 08:00:00,287.76,20.97,45.2
2023-02-25 09:00:00,291.23,22.91,47.0
2023-02-25 10:00:00,286.18,20.62,37.3
2023-02-25 11:00:00,273.85,19.97,46.4
2023-02-25 12:00:00,260.85,18.13,36.0
2023-02-25 13:00:00,252.7,20.21,33.2
2023-02-25 14:00:00,251.18,21.11,46.7
2023-02-25 15:00:00,257.7,23.05,50.3
2023-02-25 16:00:00,269.92,20.83,41.8
2023-02-25 17:00:00,286.15,19.31,40.4
2023-02-25 18:00:00,302.61,17.22,51.6
2023-02-25 19:00:00,313.33,15.91,42.1
2023-02-25 20:00:00,318.64,17.93,42.8
2023-02-25 21:00:00,320.32,15.29,51.6
2023-02-25 22:00:00,314.24,11.2,41.3
2023-02-25 23:00:00,291.99,12.94,39.8
2023-02-26 00:00:00,267.47,12.72,47.0
